ID,group,time_point,difficulty,Perf,Hits,CorrRejs,FalseAl,Misses,RTs,EffRating
221,2,2,3,76.4705882352941,71.4285714285714,80,20,28.5714285714286,809.8,92.9223744292237
221,2,2,2,94.4444444444444,87.5,100,0,12.5,781.35,82.1783507923717
221,2,2,3,70.5882352941177,55.5555555555556,87.5,12.5,44.4444444444444,841.55,89.2694063926941
222,1,1,3,52.9411764705882,60,50,50,40,930.85,50.1736111111111
222,1,1,2,72.2222222222222,83.3333333333333,66.6666666666667,33.3333333333333,16.6666666666667,917.894736842105,49.6527777777778
222,1,1,1,84.2105263157895,70,100,0,30,786.3,50.9548611111111
222,1,1,2,72.2222222222222,60,76.9230769230769,23.0769230769231,40,805.15,58.8541666666667
222,1,1,3,70.5882352941177,66.6666666666667,72.7272727272727,27.2727272727273,33.3333333333333,751.85,65.2777777777778
222,1,1,1,94.7368421052632,100,92.8571428571429,7.14285714285714,0,658.9,46.1805555555556
222,1,1,2,72.2222222222222,100,68.75,31.25,0,746.05,52.1701388888889
222,1,1,3,70.5882352941177,80,66.6666666666667,33.3333333333333,20,785.05,69.2708333333333
222,1,1,1,100,100,100,0,0,661.95,29.5138888888889
222,1,2,3,70.5882352941177,40,83.3333333333333,16.6666666666667,60,693.55,78.9930555555556
222,1,2,2,94.4444444444444,100,91.6666666666667,8.33333333333333,0,723.95,66.3194444444444
222,1,2,1,94.7368421052632,87.5,100,0,12.5,618.25,56.1631944444444
222,1,2,2,100,100,100,0,0,800.65,51.7361111111111
222,1,2,1,94.7368421052632,100,93.3333333333333,6.66666666666667,0,653.75,50.3472222222222
222,1,2,3,64.7058823529412,50,72.7272727272727,27.2727272727273,50,837.1,61.8923611111111
222,1,2,3,58.8235294117647,33.3333333333333,72.7272727272727,27.2727272727273,66.6666666666667,760.75,89.7569444444444
222,1,2,1,100,100,100,0,0,799.7,39.6701388888889
222,1,2,2,83.3333333333333,100,81.25,18.75,0,783.7,64.6701388888889
223,1,1,2,83.3333333333333,100,78.5714285714286,21.4285714285714,0,1060.9,29.3333333333333
223,1,1,1,94.7368421052632,100,92.3076923076923,7.69230769230769,0,971.5,0.148148148148148
223,1,1,3,58.8235294117647,60,58.3333333333333,41.6666666666667,40,1142.94117647059,99.7777777777778
223,1,1,2,83.3333333333333,71.4285714285714,90.9090909090909,9.09090909090909,28.5714285714286,926.25,59.7777777777778
223,1,1,1,100,100,100,0,0,726.8,0
223,1,1,3,88.2352941176471,100,85.7142857142857,14.2857142857143,0,924.5,98.8888888888889
223,1,1,1,94.7368421052632,83.3333333333333,100,0,16.6666666666667,775.35,0.37037037037037
223,1,1,3,64.7058823529412,55.5555555555556,75,25,44.4444444444444,985.55,99.7037037037037
223,1,1,2,94.4444444444444,90,100,0,10,920.15,60.1481481481482
223,1,2,1,94.7368421052632,90,100,0,10,823.25,0.0740740740740741
223,1,2,2,100,100,100,0,0,816.9,69.2592592592593
223,1,2,3,64.7058823529412,50,72.7272727272727,27.2727272727273,50,982.95,99.7777777777778
223,1,2,1,94.7368421052632,100,92.8571428571429,7.14285714285714,0,879.6,9.40740740740741
223,1,2,3,70.5882352941177,66.6666666666667,72.7272727272727,27.2727272727273,33.3333333333333,876.4,99.4814814814815
223,1,2,2,100,100,100,0,0,870.95,69.7777777777778
223,1,2,1,94.7368421052632,100,92.8571428571429,0,0,661.631578947368,0
223,1,2,2,83.3333333333333,83.3333333333333,83.3333333333333,16.6666666666667,16.6666666666667,851.3,69.2592592592593
223,1,2,3,58.8235294117647,33.3333333333333,72.7272727272727,27.2727272727273,66.6666666666667,835.1,99.8518518518518
224,2,1,1,100,100,100,0,0,656.315789473684,19.537037037037
224,2,1,2,100,100,100,0,0,745.555555555556,30.3703703703704
224,2,1,3,64.7058823529412,50,66.6666666666667,33.3333333333333,50,783.588235294118,90.0925925925926
224,2,1,1,100,100,100,0,0,693.631578947368,10.0925925925926
224,2,1,3,64.7058823529412,60,66.6666666666667,33.3333333333333,40,738.705882352941,90.0925925925926
224,2,1,2,94.4444444444444,87.5,100,0,12.5,797.277777777778,39.7222222222222
224,2,1,2,94.4444444444444,100,91.6666666666667,8.33333333333333,0,673.722222222222,39.4444444444444
224,2,1,3,82.3529411764706,88.8888888888889,75,25,11.1111111111111,688.882352941176,90.0925925925926
224,2,1,1,100,100,100,0,0,578.526315789474,10.0925925925926
224,2,2,3,76.4705882352941,75,76.9230769230769,23.0769230769231,25,661.588235294118,89.0740740740741
224,2,2,1,100,100,100,0,0,608.736842105263,9.81481481481481
224,2,2,1,100,100,100,0,0,545.315789473684,10
224,2,2,2,100,100,100,0,0,571.611111111111,39.7222222222222
224,2,2,2,94.4444444444444,100,92.3076923076923,7.69230769230769,0,556.611111111111,39.9074074074074
224,2,2,1,100,100,100,0,0,560.052631578947,8.88888888888889
224,2,2,1,100,100,100,0,0,556.894736842105,9.44444444444444
224,2,2,2,100,100,100,0,0,659.666666666667,39.537037037037
224,2,2,1,100,100,100,0,0,528.947368421053,10.0925925925926
225,1,1,3,58.8235294117647,44.4444444444444,75,25,55.5555555555556,550.05,59.7222222222222
225,1,1,1,100,100,100,0,0,494.5,19.0972222222222
225,1,1,2,83.3333333333333,57.1428571428571,100,0,42.8571428571429,493.473684210526,47.3958333333333
225,1,1,1,94.7368421052632,90.9090909090909,100,0,9.09090909090909,436.8,15.2777777777778
225,1,1,2,94.4444444444444,100,90.9090909090909,9.09090909090909,0,547.55,52.5173611111111
225,1,1,3,82.3529411764706,50,92.3076923076923,7.69230769230769,50,592,77.34375
225,1,1,2,72.2222222222222,75,71.4285714285714,28.5714285714286,25,609.4,60.8506944444444
225,1,1,1,100,100,100,0,0,460.85,14.4097222222222
225,1,1,3,88.2352941176471,80,91.6666666666667,8.33333333333333,20,485.105263157895,85.2430555555556
225,1,2,2,83.3333333333333,66.6666666666667,91.6666666666667,8.33333333333333,33.3333333333333,566.842105263158,55.1215277777778
225,1,2,1,100,100,100,0,0,599.25,26.9965277777778
225,1,2,2,100,100,100,0,0,644.65,44.7916666666667
225,1,2,3,70.5882352941177,40,83.3333333333333,16.6666666666667,60,602.25,96.3541666666667
225,1,2,3,64.7058823529412,44.4444444444444,87.5,12.5,55.5555555555556,576.6,90.4513888888889
225,1,2,1,94.7368421052632,75,100,0,25,461.85,33.8541666666667
225,1,2,2,94.4444444444444,83.3333333333333,100,0,16.6666666666667,734.4,40.8854166666667
225,1,2,3,70.5882352941177,55.5555555555556,87.5,0,44.4444444444444,566.157894736842,91.3194444444444
225,1,2,1,94.7368421052632,83.3333333333333,100,0,16.6666666666667,517.35,24.5659722222222
226,1,1,1,73.6842105263158,100,58.3333333333333,41.6666666666667,0,775.2,66.1111111111111
226,1,1,3,52.9411764705882,100,38.4615384615385,61.5384615384615,0,719.15,56.4853556485356
226,1,1,2,72.2222222222222,75,70,30,25,787.75,85.9100204498978
226,1,1,2,83.3333333333333,100,75,25,0,733.75,86.40081799591
226,1,1,1,94.7368421052632,85.7142857142857,100,0,14.2857142857143,667.3,7.38241308793456
226,1,1,3,52.9411764705882,40,58.3333333333333,41.6666666666667,60,699.45,76.5848670756646
226,1,1,1,94.7368421052632,83.3333333333333,100,0,16.6666666666667,625.45,66.6053169734151
226,1,1,3,88.2352941176471,100,85.7142857142857,14.2857142857143,0,708.421052631579,93.7627811860941
226,1,1,2,55.5555555555556,50,58.3333333333333,41.6666666666667,50,763.7,93.2719836400818
226,1,2,2,66.6666666666667,100,60,40,0,707.45,72.1676891615542
226,1,2,3,76.4705882352941,75,76.9230769230769,23.0769230769231,25,692.05,54.0081799591002
226,1,2,1,100,100,100,0,0,640.8,31.758691206544
226,1,2,3,64.7058823529412,60,66.6666666666667,33.3333333333333,40,725.1,67.4233128834356
226,1,2,3,82.3529411764706,100,78.5714285714286,21.4285714285714,0,739.2,77.0756646216769
226,1,2,2,94.4444444444444,85.7142857142857,100,0,14.2857142857143,788.1,77.8936605316973
226,1,2,3,88.2352941176471,100,80,20,0,771.15,32.5766871165644
226,1,2,2,72.2222222222222,83.3333333333333,66.6666666666667,33.3333333333333,16.6666666666667,719.1,38.4662576687117
226,1,2,2,88.8888888888889,100,81.8181818181818,18.1818181818182,0,735.95,25.5419222903885
227,1,1,1,100,100,100,0,0,593.315789473684,9.44444444444444
227,1,1,2,77.7777777777778,66.6666666666667,83.3333333333333,16.6666666666667,33.3333333333333,839.058823529412,59.3518518518519
227,1,1,3,47.0588235294118,42.8571428571429,50,50,57.1428571428571,857.823529411765,80.462962962963
227,1,1,3,94.1176470588235,88.8888888888889,100,0,11.1111111111111,695.117647058824,29.6296296296296
227,1,1,2,94.4444444444444,83.3333333333333,100,0,16.6666666666667,790.555555555556,21.4814814814815
227,1,1,1,94.7368421052632,100,90.9090909090909,9.09090909090909,0,570.473684210526,9.07407407407407
227,1,1,2,77.7777777777778,60,84.6153846153846,7.69230769230769,40,717.294117647059,60.2777777777778
227,1,1,3,94.1176470588235,100,90,10,0,711.764705882353,60.9259259259259
227,1,1,1,100,100,100,0,0,622.263157894737,2.59259259259259
227,1,2,3,76.4705882352941,83.3333333333333,72.7272727272727,27.2727272727273,16.6666666666667,718.882352941176,79.3518518518518
227,1,2,1,94.7368421052632,100,92.8571428571429,0,0,542.555555555556,9.62962962962963
227,1,2,3,70.5882352941177,66.6666666666667,72.7272727272727,27.2727272727273,33.3333333333333,672.470588235294,91.0185185185185
227,1,2,1,89.4736842105263,66.6666666666667,100,0,33.3333333333333,658.421052631579,3.7962962962963
227,1,2,1,94.7368421052632,100,90.9090909090909,9.09090909090909,0,569.105263157895,10
227,1,2,2,66.6666666666667,60,69.2307692307692,30.7692307692308,40,812.944444444444,40.462962962963
227,1,2,3,82.3529411764706,100,76.9230769230769,23.0769230769231,0,656.764705882353,69.6296296296296
227,1,2,1,89.4736842105263,87.5,90.9090909090909,0,12.5,580.722222222222,2.40740740740741
227,1,2,3,64.7058823529412,85.7142857142857,50,40,14.2857142857143,763.133333333333,79.7222222222222
228,2,1,1,0,0,0,0,100,NaN,70.1041666666667
228,2,1,3,64.7058823529412,16.6666666666667,90.9090909090909,9.09090909090909,83.3333333333333,394.470588235294,39.21875
228,2,1,2,77.7777777777778,0,87.5,6.25,100,341.705882352941,60.4166666666667
228,2,1,1,78.9473684210526,70,88.8888888888889,0,30,580.944444444444,60.1041666666667
228,2,1,2,55.5555555555556,37.5,70,30,62.5,436.705882352941,63.2291666666667
228,2,1,3,58.8235294117647,20,75,25,80,557.470588235294,40.8854166666667
228,2,1,3,35.2941176470588,20,57.1428571428571,42.8571428571429,80,411.941176470588,40.1041666666667
228,2,1,1,73.6842105263158,100,68.75,6.25,0,482.266666666667,30
228,2,1,2,55.5555555555556,12.5,90,10,87.5,400.833333333333,31.25
228,2,2,3,64.7058823529412,50,69.2307692307692,30.7692307692308,50,589.555555555556,31.3020833333333
228,2,2,2,72.2222222222222,57.1428571428571,81.8181818181818,18.1818181818182,42.8571428571429,577.421052631579,49.375
228,2,2,1,84.2105263157895,66.6666666666667,92.3076923076923,7.69230769230769,33.3333333333333,618.736842105263,60.46875
228,2,2,3,70.5882352941177,42.8571428571429,90,10,57.1428571428571,629.647058823529,59.6354166666667
228,2,2,3,52.9411764705882,27.2727272727273,100,0,72.7272727272727,441.9,60.1041666666667
228,2,2,2,66.6666666666667,66.6666666666667,66.6666666666667,25,33.3333333333333,619.294117647059,66.9270833333333
228,2,2,3,64.7058823529412,66.6666666666667,63.6363636363636,36.3636363636364,33.3333333333333,468.5,71.09375
228,2,2,1,63.1578947368421,42.8571428571429,75,25,57.1428571428571,450.947368421053,40
228,2,2,3,47.0588235294118,42.8571428571429,50,50,57.1428571428571,385.894736842105,65.6770833333333
229,1,1,3,41.1764705882353,16.6666666666667,54.5454545454545,45.4545454545455,83.3333333333333,752.3,68.8368055555556
229,1,1,2,77.7777777777778,50,91.6666666666667,8.33333333333333,50,687.85,77.2569444444444
229,1,1,1,100,100,100,0,0,734.1,40.2777777777778
229,1,1,3,76.4705882352941,25,92.3076923076923,7.69230769230769,75,697.45,49.9131944444444
229,1,1,2,77.7777777777778,60,84.6153846153846,15.3846153846154,40,737.8,59.1145833333333
229,1,1,1,100,100,100,0,0,593.45,29.9479166666667
229,1,1,1,94.7368421052632,100,92.3076923076923,7.69230769230769,0,655.55,44.0972222222222
229,1,1,2,66.6666666666667,14.2857142857143,100,0,85.7142857142857,795.7,81.3368055555556
229,1,1,3,88.2352941176471,66.6666666666667,92.8571428571429,7.14285714285714,33.3333333333333,884.45,90.1909722222222
229,1,2,1,100,100,100,0,0,674,9.98263888888889
229,1,2,2,77.7777777777778,60,84.6153846153846,15.3846153846154,40,788.1,29.6006944444444
229,1,2,2,83.3333333333333,75,85.7142857142857,14.2857142857143,25,771.05,49.4791666666667
229,1,2,1,89.4736842105263,87.5,90.9090909090909,9.09090909090909,12.5,711.2,50.3472222222222
229,1,2,3,47.0588235294118,42.8571428571429,50,50,57.1428571428571,655.75,75.0868055555556
229,1,2,1,100,100,100,0,0,592.75,19.0972222222222
229,1,2,3,76.4705882352941,42.8571428571429,100,0,57.1428571428571,653.3,51.0416666666667
229,1,2,1,94.7368421052632,83.3333333333333,100,0,16.6666666666667,631.3,60.0694444444444
229,1,2,3,76.4705882352941,50,90.9090909090909,9.09090909090909,50,654.2,51.9965277777778
230,2,1,2,66.6666666666667,71.4285714285714,63.6363636363636,36.3636363636364,28.5714285714286,677.25,99.8177087306976
230,2,1,3,82.3529411764706,100,75,25,0,714.25,90.2083337306976
230,2,1,1,94.7368421052632,100,93.75,6.25,0,579,69.7395837306976
230,2,1,2,83.3333333333333,87.5,80,20,12.5,696.7,89.5833337306976
230,2,1,1,100,100,100,0,0,550.9,50.5208337306976
230,2,1,3,47.0588235294118,60,41.6666666666667,58.3333333333333,40,714.05,69.8177087306976
230,2,1,1,84.2105263157895,87.5,81.8181818181818,18.1818181818182,12.5,496.9,59.2708337306976
230,2,1,2,66.6666666666667,71.4285714285714,63.6363636363636,36.3636363636364,28.5714285714286,636.2,70.5208337306976
230,2,1,3,64.7058823529412,83.3333333333333,54.5454545454545,45.4545454545455,16.6666666666667,522.5,75.3645837306976
230,2,2,3,70.5882352941177,100,58.3333333333333,41.6666666666667,0,673.05,58.5677087306976
230,2,2,1,100,100,100,0,0,611.15,62.3958337306976
230,2,2,2,66.6666666666667,80,61.5384615384615,38.4615384615385,20,679.3,78.3333337306976
230,2,2,3,47.0588235294118,50,46.1538461538462,53.8461538461538,50,599.05,81.4583337306976
230,2,2,1,94.7368421052632,100,90.9090909090909,9.09090909090909,0,561.6,63.8020837306976
230,2,2,2,88.8888888888889,66.6666666666667,100,0,33.3333333333333,673.2,78.9583337306976
230,2,2,3,64.7058823529412,66.6666666666667,64.2857142857143,35.7142857142857,33.3333333333333,636.5,97.7083337306976
230,2,2,2,66.6666666666667,57.1428571428571,72.7272727272727,27.2727272727273,42.8571428571429,601.6,94.6614587306976
230,2,2,1,100,100,100,0,0,520.4,61.3802087306976
231,2,1,1,73.6842105263158,40,85.7142857142857,14.2857142857143,60,499.3,99.4033098263742
231,2,1,2,88.8888888888889,60,100,0,40,531.05,91.3129303857349
231,2,1,3,88.2352941176471,66.6666666666667,92.8571428571429,7.14285714285714,33.3333333333333,595.5,91.5286738374853
231,2,1,3,76.4705882352941,50,90.9090909090909,9.09090909090909,50,556.947368421053,98.3245925676223
231,2,1,2,66.6666666666667,50,80,20,50,606.95,89.8027262234822
231,2,1,1,100,100,100,0,0,524.35,13.9689029332234
231,2,1,1,78.9473684210526,85.7142857142857,75,25,14.2857142857143,576.15,15.4791070954761
231,2,1,2,94.4444444444444,100,94.1176470588235,5.88235294117647,0,494.55,93.9018518067395
231,2,1,3,76.4705882352941,33.3333333333333,100,0,66.6666666666667,572.45,83.2225509450956
231,2,2,1,94.7368421052632,100,90.9090909090909,9.09090909090909,0,540.5,16.018465724852
231,2,2,3,70.5882352941177,50,81.8181818181818,18.1818181818182,50,683.4,92.499519370362
231,2,2,2,83.3333333333333,40,100,0,60,587.2,92.7152628221124
231,2,2,1,94.7368421052632,83.3333333333333,100,0,16.6666666666667,415.1,9.65403389821581
231,2,2,3,70.5882352941177,33.3333333333333,90.9090909090909,9.09090909090909,66.6666666666667,498.95,86.9980613507273
231,2,2,1,94.7368421052632,75,100,0,25,431.15,15.1554919178505
231,2,2,2,100,100,100,0,0,465.55,64.0213837393118
231,2,2,3,88.2352941176471,66.6666666666667,100,0,33.3333333333333,449.95,85.703600640225
231,2,2,1,94.7368421052632,100,92.8571428571429,7.14285714285714,0,415.1,16.4499526283528
232,1,1,2,66.6666666666667,60,69.2307692307692,30.7692307692308,40,812.25,79.8487066861884
232,1,1,3,70.5882352941177,100,68.75,31.25,0,745.7,100
232,1,1,1,47.3684210526316,16.6666666666667,61.5384615384615,38.4615384615385,83.3333333333333,890.25,24.3289409468033
232,1,1,3,52.9411764705882,50,53.8461538461538,46.1538461538462,50,739.85,90.0780868716447
232,1,1,1,52.6315789473684,16.6666666666667,69.2307692307692,30.7692307692308,83.3333333333333,843.45,9.49243533430942
232,1,1,2,72.2222222222222,87.5,60,40,12.5,847.7,49.8633479746218
232,1,1,2,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,718.65,40.1024890190337
232,1,1,1,42.1052631578947,33.3333333333333,43.75,56.25,66.6666666666667,779.45,49.7071742313324
232,1,1,3,58.8235294117647,60,58.3333333333333,41.6666666666667,40,760.95,93.2015617374329
232,1,2,2,66.6666666666667,75,64.2857142857143,35.7142857142857,25,732.25,79.9267935578331
232,1,2,1,63.1578947368421,16.6666666666667,84.6153846153846,15.3846153846154,83.3333333333333,745.65,30.8101512933138
232,1,2,3,82.3529411764706,66.6666666666667,85.7142857142857,14.2857142857143,33.3333333333333,704.8,74.6949731576379
232,1,2,1,63.1578947368421,25,73.3333333333333,26.6666666666667,75,716.1,30.1854563201562
232,1,2,2,83.3333333333333,100,75,25,0,657.35,50.9565641776476
232,1,2,3,76.4705882352941,100,66.6666666666667,33.3333333333333,0,609.8,45.568570034163
232,1,2,3,52.9411764705882,75,46.1538461538462,53.8461538461538,25,550.1,97.1839921913128
232,1,2,1,57.8947368421053,28.5714285714286,75,25,71.4285714285714,692.3,45.8809175207418
232,1,2,3,58.8235294117647,66.6666666666667,54.5454545454545,45.4545454545455,33.3333333333333,605.65,45.4123962908736
233,1,1,3,52.9411764705882,0,100,0,100,336.45,70.2150537634409
233,1,1,2,55.5555555555556,0,100,0,100,344.7,69.7849462365591
233,1,1,1,84.2105263157895,40,100,0,60,505.85,59.7491061302923
233,1,1,3,70.5882352941177,0,100,0,100,339.2,70.8602150537634
233,1,1,2,83.3333333333333,25,100,0,75,433.4,71.8638036584342
233,1,1,1,100,100,100,0,0,627.75,39.1039448399698
233,1,1,1,84.2105263157895,60,92.8571428571429,7.14285714285714,40,579,60.9677419354839
233,1,1,2,72.2222222222222,0,92.8571428571429,7.14285714285714,100,374.8,71.1469555926579
233,1,1,3,64.7058823529412,0,91.6666666666667,0,100,422.894736842105,81.5412230132728
233,1,2,3,82.3529411764706,0,93.3333333333333,6.66666666666667,100,639.7,70.5017943023354
233,1,2,2,66.6666666666667,0,100,0,100,373.85,68.9247311827957
233,1,2,1,73.6842105263158,55.5555555555556,90,10,44.4444444444444,510.2,69.7132660240255
233,1,2,3,52.9411764705882,0,100,0,100,293.1,70.2150537634409
233,1,2,2,77.7777777777778,20,100,0,80,375.15,69.7132660240255
233,1,2,3,64.7058823529412,0,100,0,100,339.05,69.2831584971438
233,1,2,1,94.7368421052632,87.5,100,0,12.5,556.8,30.2150537634409
233,1,2,2,66.6666666666667,50,87.5,12.5,50,490.578947368421,71.2186423681116
233,1,2,3,58.8235294117647,0,100,0,100,315.3,70.3584273143481
234,2,1,3,70.5882352941177,66.6666666666667,72.7272727272727,27.2727272727273,33.3333333333333,529.4,64.1532454856027
